3.00938E-01  1.05700E+02  3.00000E+00  3.62980E-01 
3.22970E-01  1.23500E+02  1.30000E+00  2.90480E-01 
3.26331E-01  1.09100E+02  5.00000E-01  2.12080E-01 
3.26914E-01  1.36100E+02  1.20000E+00  9.91080E-02 
3.43147E-01  1.09100E+02  5.00000E-01  5.38270E-02 
3.27964E-01  1.10500E+02  1.10000E+00  4.16400E-02 
3.46189E-01  1.11800E+02  2.00000E+00  3.72790E-01 
3.49262E-01  1.07900E+02  2.10000E+00  3.29530E-01 
3.37819E-01  1.15900E+02  5.00000E-01  2.27560E-01 
3.53762E-01  1.07400E+02  1.70000E+00  1.48660E-01 
3.59143E-01  1.20200E+02  6.00000E-01  9.53950E-02 
3.73319E-01  8.42000E+01  7.00000E-01  7.57050E-02 
3.75990E-01  1.01700E+02  3.40000E+00  5.84180E+00 
3.97158E-01  1.14200E+02  1.80000E+00  5.98800E+00 
3.73940E-01  1.08500E+02  1.20000E+00  6.01320E+00 
3.67166E-01  1.04200E+02  6.00000E-01  6.06020E+00 
3.45500E-01  1.07600E+02  9.00000E-01  6.09070E+00 
3.63793E-01  1.09500E+02  1.40000E+00  6.12800E+00 
3.57124E-01  1.11500E+02  6.00000E-01  6.16000E+00 
3.62446E-01  1.20900E+02  3.10000E+00  5.78130E+00 
3.64110E-01  1.11000E+02  2.00000E+00  5.80070E+00 
3.22438E-01  1.05400E+02  1.50000E+00  5.97810E+00 
3.43070E-01  1.21200E+02  1.20000E+00  6.01790E+00 
3.30011E-01  1.09200E+02  1.00000E+00  6.13910E+00 
3.90870E-01  9.82000E+01  9.00000E-01  4.25620E-01 
4.26349E-01  9.64000E+01  3.00000E+00  3.61130E-01 
3.99377E-01  1.08100E+02  2.50000E+00  2.52520E-02 
4.47433E-01  1.16500E+02  3.10000E+00  2.89920E-01 
4.38263E-01  1.12400E+02  1.30000E+00  2.56620E-01 
4.53221E-01  1.01900E+02  2.60000E+00  1.97510E-01 
4.59671E-01  1.34600E+02  7.00000E-01  1.76350E-02 
4.78351E-01  1.23800E+02  2.80000E+00  2.10820E-03 
4.84448E-01  1.13300E+02  1.10000E+00  6.25930E+00 
4.45955E-01  1.17400E+02  3.10000E+00  6.01960E+00 
4.97007E-01  1.06900E+02  5.80000E+00  6.14400E+00 
4.15435E-01  1.34100E+02  1.50000E+00  6.16650E+00 
4.87939E-01  1.12100E+02  4.30000E+00  6.20420E+00 
3.77303E-01  1.14300E+02  1.30000E+00  6.05880E+00 
3.94033E-01  1.11100E+02  1.80000E+00  6.11560E+00 
4.05479E-01  1.03700E+02  1.70000E+00  6.21920E+00 
4.01463E-01  1.07400E+02  1.30000E+00  6.23510E+00 
3.88162E-01  1.09400E+02  3.00000E+00  6.23940E+00 
3.18408E-01  1.09100E+02  4.00000E-01  6.27250E+00 
2.86251E-01  1.13400E+02  4.00000E-01  5.71630E+00 
3.19812E-01  1.10800E+02  4.00000E-01  6.05300E+00 
2.41518E-01  1.05300E+02  9.00000E-01  5.10020E-01 
1.93912E-01  1.23900E+02  2.60000E+00  2.01990E-01 
1.78630E-01  1.06900E+02  3.00000E+00  6.28100E+00 
2.15357E-01  1.01200E+02  9.00000E-01  5.77970E+00 
2.35228E-01  1.07000E+02  2.90000E+00  5.87990E+00 
2.84147E-01  1.11200E+02  3.70000E+00  3.83470E-01 
2.65059E-01  1.00500E+02  1.00000E+00  2.72910E-01 
2.68790E-01  1.13100E+02  9.00000E-01  1.10170E-01 
3.09069E-01  1.10000E+02  2.10000E+00  2.99620E-01 
3.08049E-01  1.15900E+02  8.00000E-01  1.12550E-01 
3.46235E-01  9.86000E+01  2.20000E+00  6.07030E+00 
3.25094E-01  1.00900E+02  5.80000E+00  6.10060E+00 
4.37051E-01  1.13100E+02  9.40000E+00  1.52650E-02 
4.00674E-01  1.06600E+02  3.10000E+00  6.06470E+00 
3.54810E-01  1.24200E+02  4.10000E+00  2.79920E+00 
2.94579E-01  9.27000E+01  1.70000E+00  2.81520E+00 
3.28542E-01  9.60000E+01  9.00000E-01  2.86200E+00 
2.99637E-01  1.07400E+02  1.40000E+00  2.88320E+00 
3.24799E-01  1.20700E+02  1.20000E+00  2.39720E+00 
2.78374E-01  1.10000E+02  1.80000E+00  2.65060E+00 
2.90234E-01  1.05000E+02  1.70000E+00  2.68430E+00 
2.64901E-01  1.11700E+02  4.70000E+00  2.75140E+00 
2.43709E-01  1.04000E+02  5.90000E+00  2.77130E+00 
2.21264E-01  1.06900E+02  5.10000E+00  2.77120E+00 
2.52618E-01  1.08700E+02  2.40000E+00  3.39410E+00 
2.73439E-01  1.10100E+02  1.80000E+00  3.28610E+00 
2.32959E-01  1.06700E+02  1.90000E+00  3.22130E+00 
2.44694E-01  1.13900E+02  2.70000E+00  3.14700E+00 
2.40780E-01  1.07800E+02  2.20000E+00  3.10740E+00 
2.42543E-01  1.00200E+02  2.20000E+00  2.90350E+00 
2.84615E-01  1.14700E+02  1.10000E+00  3.29940E+00 
2.90776E-01  9.08000E+01  3.60000E+00  3.19310E+00 
2.85219E-01  1.19700E+02  1.90000E+00  3.11520E+00 
3.02127E-01  1.24700E+02  2.20000E+00  3.08780E+00 
2.72163E-01  1.16900E+02  9.00000E-01  3.07670E+00 
2.77108E-01  1.06300E+02  9.00000E-01  3.06060E+00 
2.85332E-01  1.38100E+02  2.80000E+00  2.98660E+00 
2.97340E-01  1.10600E+02  8.00000E-01  2.96890E+00 
2.53177E-01  1.05800E+02  3.60000E+00  2.27240E+00 
2.57024E-01  1.15700E+02  3.40000E+00  2.53730E+00 
2.28653E-01  1.05100E+02  2.20000E+00  2.52080E+00 
2.34926E-01  9.73000E+01  3.80000E+00  2.66030E+00 
2.19213E-01  9.96000E+01  8.00000E-01  2.63990E+00 
2.73628E-01  1.06300E+02  2.70000E+00  2.05590E+00 
2.50597E-01  1.24400E+02  2.30000E+00  2.17700E+00 
2.33048E-01  1.08700E+02  4.00000E+00  2.38200E+00 
2.11340E-01  1.08300E+02  8.00000E-01  2.33790E+00 
2.25032E-01  1.08200E+02  1.00000E+00  2.43360E+00 
2.08807E-01  1.06900E+02  1.60000E+00  2.51890E+00 
2.02423E-01  1.10500E+02  2.70000E+00  2.59220E+00 
1.70586E-01  1.16300E+02  6.00000E-01  3.24640E+00 
1.76604E-01  1.06100E+02  1.00000E+00  3.23700E+00 
1.90325E-01  1.09600E+02  8.00000E-01  3.20600E+00 
1.98122E-01  1.21000E+02  2.60000E+00  3.16210E+00 
2.07528E-01  1.20700E+02  8.00000E-01  3.12010E+00 
1.65782E-01  1.24000E+02  2.60000E+00  3.00290E+00 
1.86485E-01  1.14200E+02  2.00000E+00  2.90110E+00 
2.18021E-01  1.11800E+02  2.10000E+00  3.16330E+00 
2.23425E-01  1.18500E+02  2.50000E+00  3.02620E+00 
2.07479E-01  1.07200E+02  2.40000E+00  2.94840E+00 
2.12476E-01  1.15700E+02  3.70000E+00  2.90090E+00 
2.18483E-01  1.06500E+02  2.00000E+00  2.80000E+00 
2.57977E-01  1.05500E+02  2.50000E+00  1.98870E+00 
2.17677E-01  1.06200E+02  4.20000E+00  2.10200E+00 
2.11548E-01  1.12900E+02  2.00000E+00  2.19300E+00 
2.04641E-01  9.85000E+01  3.40000E+00  2.26450E+00 
1.80248E-01  1.03500E+02  1.10000E+00  2.34800E+00 
1.53244E-01  1.08500E+02  2.90000E+00  2.56920E+00 
1.87646E-01  1.26800E+02  1.70000E+00  2.00500E+00 
1.87879E-01  1.15100E+02  2.60000E+00  2.10470E+00 
1.64275E-01  1.16800E+02  1.30000E+00  2.17030E+00 
1.63915E-01  9.86000E+01  1.30000E+00  2.31460E+00 
1.38677E-01  1.12400E+02  2.90000E+00  2.29090E+00 
1.54966E-01  1.00000E+02  3.10000E+00  2.43870E+00 
1.51080E-01  1.05000E+02  1.60000E+00  2.48460E+00 
1.17579E-01  1.15100E+02  3.50000E+00  3.81390E+00 
1.02591E-01  1.08900E+02  1.60000E+00  3.85050E+00 
1.23078E-01  1.03700E+02  1.00000E+00  3.62820E+00 
9.77705E-02  9.98000E+01  1.10000E+00  3.37460E+00 
9.09289E-02  1.07700E+02  1.70000E+00  3.28410E+00 
1.17301E-01  1.23800E+02  1.20000E+00  2.69770E+00 
1.50292E-01  9.67000E+01  1.70000E+00  3.69970E+00 
1.46821E-01  1.20200E+02  8.00000E-01  3.59020E+00 
1.37755E-01  1.13500E+02  2.00000E+00  3.34230E+00 
1.20975E-01  1.05300E+02  6.00000E-01  3.23020E+00 
1.10347E-01  1.18200E+02  3.60000E+00  3.15250E+00 
1.26298E-01  1.17300E+02  4.30000E+00  2.99430E+00 
1.48373E-01  1.15600E+02  2.20000E+00  2.79960E+00 
1.34071E-01  1.16100E+02  2.00000E+00  2.54990E+00 
1.76896E-01  9.32000E+01  1.40000E+00  1.87320E+00 
1.66660E-01  1.02100E+02  3.40000E+00  1.92780E+00 
1.50741E-01  9.92000E+01  2.10000E+00  1.86020E+00 
1.49434E-01  1.13900E+02  1.00000E+00  2.05840E+00 
1.32808E-01  9.27000E+01  3.60000E+00  1.96460E+00 
1.22941E-01  1.08400E+02  3.60000E+00  2.12280E+00 
1.04203E-01  1.22800E+02  4.20000E+00  2.10740E+00 
1.36425E-01  1.07000E+02  2.10000E+00  1.77280E+00 
1.13974E-01  1.07800E+02  2.50000E+00  1.68670E+00 
9.53454E-02  1.11800E+02  1.00000E+00  1.60330E+00 
8.13539E-02  1.04500E+02  8.00000E-01  1.54760E+00 
7.49668E-02  1.14400E+02  4.20000E+00  2.28140E+00 
4.57016E-02  9.87000E+01  3.30000E+00  3.67980E+00 
5.12844E-02  1.21300E+02  4.30000E+00  3.49050E+00 
4.64846E-02  1.20800E+02  4.50000E+00  3.17410E+00 
4.19213E-02  1.18100E+02  2.80000E+00  2.88150E+00 
4.12336E-02  1.09000E+02  5.00000E+00  2.69410E+00 
6.46633E-02  1.06300E+02  2.80000E+00  2.53310E+00 
6.47020E-02  1.15400E+02  2.30000E+00  3.71140E+00 
7.00625E-02  1.10200E+02  5.00000E+00  3.64850E+00 
7.75126E-02  9.77000E+01  1.50000E+00  3.53110E+00 
5.70027E-02  9.55000E+01  4.00000E+00  3.62340E+00 
1.03952E-01  1.01300E+02  1.50000E+00  2.46510E+00 
3.50667E-01  1.21900E+02  1.10000E+00  2.90670E+00 
2.62186E-01  1.12400E+02  4.00000E-01  3.17380E+00 
2.91191E-01  1.07500E+02  6.00000E-01  2.96150E+00 
3.19405E-01  9.78000E+01  9.00000E-01  2.99350E+00 
1.91361E-01  1.13600E+02  6.00000E-01  3.51960E+00 
8.56380E-02  1.14600E+02  6.00000E-01  2.84330E+00 
3.04768E-01  1.14700E+02  9.60000E+00  2.69440E+00 
3.04653E-01  1.07000E+02  4.80000E+00  2.74310E+00 
2.98727E-01  1.16000E+02  3.70000E+00  2.78400E+00 
3.45888E-01  1.23300E+02  9.90000E+00  2.89000E+00 
2.27765E-01  9.13000E+01  6.20000E+00  3.44560E+00 
2.23990E-01  1.07000E+02  5.20000E+00  3.42270E+00 
2.26654E-01  1.00400E+02  1.09000E+01  3.18080E+00 
2.59160E-01  1.03600E+02  1.20000E+00  2.95710E+00 
3.23985E-01  1.13400E+02  5.70000E+00  3.13190E+00 
2.75812E-01  1.30400E+02  5.40000E+00  3.02380E+00 
2.68619E-01  1.17200E+02  1.30000E+00  2.97770E+00 
2.76076E-01  9.87000E+01  6.80000E+00  2.70780E+00 
2.94549E-01  1.13300E+02  9.30000E+00  2.43360E+00 
2.41037E-01  1.06600E+02  6.10000E+00  2.46770E+00 
2.30820E-01  9.85000E+01  4.40000E+00  2.44510E+00 
2.21272E-01  1.15300E+02  5.80000E+00  2.73540E+00 
1.45726E-01  1.00600E+02  1.11000E+01  3.47230E+00 
1.32803E-01  1.09800E+02  8.10000E+00  3.16990E+00 
1.55569E-01  1.12900E+02  3.20000E+00  2.94690E+00 
1.73108E-01  1.14600E+02  7.10000E+00  3.31840E+00 
1.71762E-01  1.05200E+02  7.70000E+00  3.15330E+00 
1.72785E-01  1.09200E+02  1.60000E+00  2.96380E+00 
2.29374E-01  1.18700E+02  1.30000E+00  2.29030E+00 
2.15866E-01  9.46000E+01  1.40000E+00  2.35810E+00 
2.05382E-01  1.13100E+02  2.80000E+00  2.32370E+00 
2.04183E-01  1.08300E+02  9.40000E+00  2.47910E+00 
1.90768E-01  1.12000E+02  7.90000E+00  2.47300E+00 
1.76707E-01  1.19900E+02  1.02000E+01  2.45790E+00 
2.05105E-01  1.10400E+02  9.80000E+00  1.99200E+00 
2.03099E-01  1.07400E+02  5.10000E+00  2.17650E+00 
1.69902E-01  1.13300E+02  3.90000E+00  2.12620E+00 
9.51309E-02  1.03500E+02  7.70000E+00  3.87510E+00 
9.36102E-02  1.06800E+02  2.00000E+00  3.69520E+00 
8.52398E-02  1.17500E+02  6.60000E+00  3.54120E+00 
8.13787E-02  1.14900E+02  9.30000E+00  3.29080E+00 
8.79372E-02  1.00600E+02  1.40000E+00  2.55230E+00 
1.32507E-01  1.11600E+02  1.16000E+01  3.50610E+00 
1.04073E-01  9.84000E+01  5.00000E+00  3.49110E+00 
1.25780E-01  1.15900E+02  2.60000E+00  2.61670E+00 
1.16250E-01  1.17800E+02  4.50000E+00  2.56220E+00 
1.43787E-01  9.77000E+01  4.00000E+00  1.92200E+00 
1.35015E-01  1.21900E+02  1.60000E+00  2.15280E+00 
1.63827E-01  1.21400E+02  1.70000E+00  1.73360E+00 
1.35810E-01  1.12100E+02  2.50000E+00  1.65220E+00 
1.27955E-01  1.13300E+02  1.20000E+00  1.63630E+00 
9.19770E-02  1.14300E+02  3.10000E+00  1.94880E+00 
8.35285E-02  1.19000E+02  3.60000E+00  1.99690E+00 
3.87326E-02  7.92000E+01  2.10000E+00  2.19560E+00 
4.26680E-02  9.29000E+01  3.10000E+00  1.82780E+00 
4.94200E-02  1.05000E+02  3.50000E+00  1.72030E+00 
6.14612E-02  1.12100E+02  1.10000E+00  1.61650E+00 
7.72213E-02  1.18300E+02  2.40000E+00  1.93700E+00 
5.77623E-02  1.14100E+02  9.90000E+00  3.80320E+00 
5.82445E-02  1.20100E+02  3.40000E+00  3.46830E+00 
4.59468E-02  1.23400E+02  9.00000E-01  2.64150E+00 
5.52290E-01  1.01800E+02  2.40000E+00  3.05270E+00 
5.02083E-01  1.07500E+02  4.80000E+00  2.99640E+00 
4.64967E-01  1.24900E+02  2.50000E+00  3.04910E+00 
5.63834E-01  1.08500E+02  1.50000E+00  3.31990E+00 
5.97893E-01  1.14600E+02  6.00000E-01  3.17830E+00 
4.43383E-01  1.02000E+02  4.00000E-01  2.78870E+00 
4.19317E-01  1.06200E+02  5.00000E-01  2.88770E+00 
4.07815E-01  1.22600E+02  8.00000E-01  2.93130E+00 
4.33474E-01  1.17500E+02  2.90000E+00  2.98980E+00 
4.13108E-01  1.22000E+02  8.00000E-01  3.09660E+00 
3.96373E-01  1.13700E+02  3.40000E+00  2.90250E+00 
3.96179E-01  1.02000E+02  1.40000E+00  2.94230E+00 
3.84802E-01  1.09300E+02  1.60000E+00  2.98590E+00 
3.79477E-01  1.09700E+02  1.60000E+00  3.00530E+00 
4.01613E-01  1.03500E+02  1.80000E+00  3.09460E+00 
3.95109E-01  1.00100E+02  1.60000E+00  3.10990E+00 
4.92211E-01  9.60000E+01  3.50000E+00  3.47570E+00 
4.79874E-01  1.20300E+02  5.00000E-01  3.39880E+00 
4.64909E-01  1.11500E+02  7.00000E-01  3.39090E+00 
4.58923E-01  1.09600E+02  1.40000E+00  3.29620E+00 
4.39481E-01  1.11000E+02  1.00000E+00  3.23160E+00 
4.36200E-01  1.09800E+02  9.00000E-01  3.17870E+00 
4.41880E-01  1.05100E+02  1.50000E+00  3.16850E+00 
5.31457E-01  1.05800E+02  6.00000E-01  3.16170E+00 
3.84457E-01  1.08100E+02  1.40000E+00  2.80990E+00 
3.71209E-01  9.70000E+01  2.10000E+00  2.80920E+00 
3.65405E-01  1.16000E+02  5.60000E+00  2.89420E+00 
3.67957E-01  1.15900E+02  1.80000E+00  2.96290E+00 
3.44555E-01  1.04700E+02  1.80000E+00  3.01080E+00 
3.06250E-01  1.06100E+02  2.90000E+00  3.14120E+00 
4.03392E-01  1.05000E+02  6.00000E-01  3.49160E+00 
3.77356E-01  1.18500E+02  4.00000E-01  3.38010E+00 
3.65254E-01  1.04000E+02  6.00000E-01  3.30450E+00 
3.46086E-01  1.21600E+02  1.80000E+00  3.09370E+00 
4.08222E-01  1.16500E+02  8.00000E-01  3.35360E+00 
4.07785E-01  1.09400E+02  4.00000E-01  3.32810E+00 
4.17647E-01  1.23800E+02  5.00000E-01  3.19940E+00 
3.60317E-01  1.07100E+02  2.10000E+00  3.12090E+00 
3.53420E-01  1.17600E+02  3.50000E+00  3.03520E+00 
2.93723E-01  1.00200E+02  7.00000E-01  3.13710E+00 
2.87521E-01  9.29000E+01  9.00000E-01  3.36070E+00 
2.95978E-01  1.13300E+02  3.90000E+00  3.40730E+00 
2.97739E-01  1.34600E+02  6.00000E-01  3.43630E+00 
3.32230E-01  1.10400E+02  2.60000E+00  3.44190E+00 
2.96215E-01  1.22700E+02  1.90000E+00  3.36340E+00 
3.07944E-01  1.11500E+02  1.20000E+00  3.26580E+00 
3.27575E-01  1.04900E+02  6.00000E-01  3.37710E+00 
3.43909E-01  9.01000E+01  5.00000E-01  3.29390E+00 
3.34380E-01  1.10800E+02  6.00000E-01  3.18990E+00 
3.25139E-01  1.13900E+02  3.60000E+00  3.15240E+00 
1.71789E-01  1.02000E+02  2.10000E+00  3.72610E-02 
1.81566E-01  1.18300E+02  1.40000E+00  9.00530E-02 
1.88135E-01  1.08700E+02  3.00000E+00  4.06240E-02 
1.89559E-01  1.14500E+02  4.70000E+00  6.16880E+00 
1.52563E-01  1.26400E+02  2.30000E+00  1.75900E+00 
1.06253E-01  1.23500E+02  1.70000E+00  1.84930E+00 
8.51666E-02  1.21200E+02  1.20000E+00  1.70200E+00 
1.33195E-01  1.04300E+02  6.00000E-01  1.57950E+00 
9.94405E-02  1.10900E+02  8.00000E-01  1.76840E+00 
9.05065E-02  1.33700E+02  1.20000E+00  1.89760E+00 
7.93781E-02  1.22700E+02  9.00000E-01  1.85590E+00 
1.77476E-01  9.38000E+01  3.30000E+00  1.62950E+00 
1.56417E-01  1.09500E+02  4.20000E+00  1.50410E+00 
1.38716E-01  1.13700E+02  7.00000E-01  1.43560E+00 
1.26160E-01  1.14500E+02  8.00000E-01  1.49310E+00 
1.19381E-01  1.17500E+02  1.10000E+00  1.42420E+00 
1.01760E-01  1.21800E+02  1.00000E+00  1.37390E+00 
6.19004E-02  1.16700E+02  6.00000E-01  6.24240E+00 
6.75155E-02  1.10300E+02  5.00000E-01  8.61780E-03 
8.13643E-02  9.26000E+01  1.00000E+00  1.54580E-01 
7.05798E-02  1.11700E+02  9.00000E-01  1.93540E-01 
8.59563E-02  1.04800E+02  4.00000E-01  3.50030E-01 
8.10843E-02  1.07300E+02  4.00000E-01  4.71720E-01 
1.04553E-01  1.10000E+02  1.10000E+00  5.53480E-01 
8.93647E-02  1.02000E+02  7.00000E-01  6.80120E-01 
3.61862E-02  1.14400E+02  5.00000E-01  6.14880E+00 
3.95428E-02  1.12400E+02  6.00000E-01  2.89450E-01 
2.00341E-02  1.06000E+02  1.60000E+00  1.52490E+00 
2.71964E-02  1.14500E+02  8.00000E-01  1.29130E+00 
3.15730E-02  1.29200E+02  8.00000E-01  1.11520E+00 
3.93357E-02  1.11700E+02  8.00000E-01  7.08590E-01 
5.29995E-02  1.12400E+02  1.90000E+00  5.67910E-01 
4.53037E-02  1.04900E+02  2.30000E+00  1.36740E+00 
2.14496E-01  1.16500E+02  6.00000E-01  1.54800E+00 
2.02662E-01  1.03300E+02  2.40000E+00  1.55980E+00 
1.88899E-01  1.16400E+02  1.70000E+00  1.58490E+00 
1.33857E-01  1.06600E+02  7.00000E-01  1.14710E+00 
1.25763E-01  1.17800E+02  1.00000E+00  9.83350E-01 
1.20781E-01  1.15000E+02  1.30000E+00  1.01910E+00 
1.00946E-01  1.15600E+02  7.00000E-01  7.62090E-01 
2.24146E-01  1.32000E+02  2.10000E+00  1.44700E+00 
2.28583E-01  1.06100E+02  2.00000E+00  1.32260E+00 
2.10616E-01  1.08200E+02  2.60000E+00  1.38420E+00 
1.80572E-01  1.20100E+02  1.10000E+00  1.27980E+00 
1.61849E-01  1.16300E+02  7.00000E-01  1.26230E+00 
1.52973E-01  1.11700E+02  1.20000E+00  1.11880E+00 
1.32238E-01  1.10900E+02  9.00000E-01  1.08070E+00 
1.42901E-01  1.06600E+02  2.70000E+00  5.92260E+00 
1.26956E-01  1.14800E+02  8.00000E-01  5.89500E+00 
1.31946E-01  1.13800E+02  1.20000E+00  6.02670E+00 
1.21146E-01  1.10800E+02  1.80000E+00  6.14310E+00 
1.13287E-01  1.19100E+02  7.00000E-01  6.23210E+00 
1.33390E-01  1.10200E+02  6.00000E-01  6.27100E+00 
1.21357E-01  1.11300E+02  1.10000E+00  1.44640E-01 
8.12113E-02  1.01200E+02  5.00000E-01  5.80850E+00 
8.46595E-02  1.06500E+02  5.00000E-01  5.88220E+00 
9.67713E-02  1.12200E+02  6.00000E-01  1.56140E-01 
1.05000E-01  1.00500E+02  1.20000E+00  2.60390E-01 
1.06322E-01  1.14900E+02  5.00000E-01  4.60810E-01 
1.26902E-01  1.21000E+02  9.00000E-01  6.85770E-01 
1.33662E-01  1.08700E+02  7.00000E-01  7.08320E-01 
2.72200E-01  1.19000E+02  3.90000E+00  1.34000E+00 
2.68481E-01  9.99000E+01  1.80000E+00  1.31160E+00 
2.22637E-01  1.15400E+02  1.30000E+00  1.06410E+00 
2.22464E-01  1.00500E+02  1.10000E+00  1.03500E+00 
1.87763E-01  1.21300E+02  1.80000E+00  1.13370E+00 
2.86032E-01  1.18800E+02  2.60000E+00  1.06940E+00 
2.34184E-01  9.45000E+01  1.10000E+00  8.97430E-01 
2.26755E-01  1.19800E+02  1.20000E+00  8.71950E-01 
2.10095E-01  1.24200E+02  2.00000E+00  9.61750E-01 
1.98459E-01  1.25900E+02  9.00000E-01  8.52610E-01 
1.95113E-01  1.08000E+02  3.20000E+00  8.04670E-01 
1.66603E-01  1.11200E+02  2.10000E+00  4.85900E-01 
1.73900E-01  1.06700E+02  9.00000E-01  5.44640E-01 
1.57114E-01  9.96000E+01  8.00000E-01  5.96220E+00 
1.63684E-01  1.10800E+02  1.30000E+00  6.08810E+00 
1.44028E-01  1.05300E+02  1.00000E+00  6.07400E+00 
1.53800E-01  1.16900E+02  1.50000E+00  6.28270E+00 
1.46307E-01  1.09400E+02  1.30000E+00  1.49270E-01 
1.58300E-01  1.19400E+02  1.30000E+00  1.62670E-01 
1.43969E-01  9.82000E+01  6.00000E-01  3.20680E-01 
3.24307E-01  1.17600E+02  2.40000E+00  1.08730E+00 
2.66293E-01  1.07900E+02  1.20000E+00  8.19180E-01 
2.55499E-01  1.21800E+02  1.30000E+00  7.31240E-01 
2.30201E-01  1.18600E+02  3.60000E+00  7.38150E-01 
2.01440E-01  1.15300E+02  1.80000E+00  5.90570E-01 
3.24326E-01  8.71000E+01  3.60000E+00  9.11570E-01 
3.51105E-01  1.13800E+02  9.00000E-01  6.58420E-01 
2.78737E-01  1.10500E+02  4.30000E+00  5.53690E-01 
2.32672E-01  1.19000E+02  2.70000E+00  6.08250E-01 
2.20114E-01  9.91000E+01  2.20000E+00  5.20630E-01 
2.11140E-01  1.14200E+02  1.60000E+00  2.15850E-01 
6.56443E-02  1.17800E+02  4.00000E-01  1.16190E+00 
8.64323E-02  1.11600E+02  5.00000E-01  1.33730E+00 
2.19280E-01  1.02000E+02  1.60000E+00  6.28140E+00 
1.51893E-01  1.29600E+02  2.10000E+00  1.43290E+00 
1.48821E-01  1.20700E+02  1.30000E+00  1.57470E+00 
1.45215E-01  9.93000E+01  4.30000E+00  1.37570E+00 
1.35761E-01  9.95000E+01  1.50000E+00  1.37290E+00 
1.35550E-02  1.16500E+02  1.30000E+00  4.75530E-01 
2.09633E-02  1.08400E+02  2.40000E+00  5.68520E-01 
3.05588E-02  1.01100E+02  6.80000E+00  6.25000E-01 
3.75113E-02  8.84000E+01  7.80000E+00  1.38780E+00 
9.09707E-02  1.21700E+02  1.80000E+00  1.11790E+00 
1.16370E-01  1.00500E+02  3.80000E+00  1.16200E+00 
3.98686E-02  1.03900E+02  1.40000E+00  1.78240E+00 
6.94446E-02  1.10400E+02  3.60000E+00  1.43090E+00 
7.34655E-02  1.23900E+02  8.40000E+00  1.74030E+00 
