1.73757E+00  1.19100E+02  1.71000E+00  2.08060E+00 
9.16238E-01  1.60600E+02  2.76000E+00  3.62470E+00 
8.31502E-01  1.46500E+02  1.70000E+00  2.96830E+00 
9.38961E-01  1.52200E+02  3.69000E+00  3.67950E+00 
1.68201E+00  1.49800E+02  1.68000E+00  2.09450E+00 
8.15202E-01  1.33500E+02  1.67000E+00  3.11830E+00 
8.16238E-01  1.38600E+02  3.38000E+00  3.06850E+00 
8.38667E-01  1.44400E+02  1.66000E+00  2.90870E+00 
8.98974E-01  1.34700E+02  2.57000E+00  3.61400E+00 
8.50018E-01  1.67400E+02  1.45000E+00  2.83090E+00 
8.60700E-01  1.58300E+02  1.63000E+00  2.79630E+00 
8.23337E-01  1.34600E+02  1.60000E+00  2.94500E+00 
8.69324E-01  1.55600E+02  2.63000E+00  3.55510E+00 
9.09220E-01  1.53900E+02  3.03000E+00  3.65120E+00 
8.93666E-01  1.47700E+02  2.23000E+00  3.62040E+00 
8.47791E-01  1.45400E+02  1.38000E+00  2.81220E+00 
9.10889E-01  1.80800E+02  4.31000E+00  3.66620E+00 
9.06427E-01  1.50500E+02  2.59000E+00  3.66230E+00 
8.01344E-01  1.67300E+02  1.89000E+00  3.00640E+00 
7.98018E-01  1.46600E+02  3.00000E+00  3.02510E+00 
8.39913E-01  1.52100E+02  1.46000E+00  2.81220E+00 
7.81934E-01  1.35300E+02  1.40000E+00  3.11560E+00 
8.27914E-01  1.41200E+02  2.36000E+00  2.81400E+00 
7.79398E-01  1.60200E+02  1.61000E+00  3.10770E+00 
7.78558E-01  1.65900E+02  1.37000E+00  3.08970E+00 
1.64868E+00  1.57600E+02  3.06000E+00  2.07830E+00 
7.79624E-01  1.35300E+02  1.73000E+00  3.06450E+00 
7.97220E-01  1.31900E+02  2.08000E+00  2.91100E+00 
7.90434E-01  1.61000E+02  1.53000E+00  2.94400E+00 
8.50537E-01  1.37400E+02  1.52000E+00  3.60970E+00 
7.68273E-01  1.46200E+02  1.26000E+00  3.07250E+00 
8.61747E-01  1.41300E+02  1.91000E+00  3.63740E+00 
8.16127E-01  1.61100E+02  1.80000E+00  3.52030E+00 
7.63498E-01  1.33400E+02  2.99000E+00  3.07610E+00 
8.78885E-01  1.72900E+02  1.85000E+00  3.68910E+00 
7.97722E-01  1.52300E+02  1.59000E+00  2.83570E+00 
7.95263E-01  1.59200E+02  1.56000E+00  2.84280E+00 
8.04670E-01  1.47700E+02  2.27000E+00  2.80470E+00 
8.05198E-01  1.54000E+02  1.56000E+00  2.78130E+00 
8.25362E-01  1.33100E+02  2.33000E+00  3.60260E+00 
7.73064E-01  1.38800E+02  1.82000E+00  2.88620E+00 
7.68352E-01  1.38300E+02  2.03000E+00  2.89460E+00 
7.43961E-01  1.56000E+02  1.50000E+00  3.04140E+00 
8.38724E-01  1.27600E+02  4.54000E+00  3.65230E+00 
7.84959E-01  1.27900E+02  1.94000E+00  2.81000E+00 
7.88721E-01  1.53000E+02  2.43000E+00  3.52280E+00 
7.81423E-01  1.36400E+02  3.04000E+00  2.81620E+00 
7.52015E-01  1.46800E+02  1.54000E+00  2.95210E+00 
8.52683E-01  1.26000E+02  3.56000E+00  3.69110E+00 
7.40391E-01  1.51400E+02  1.45000E+00  2.99870E+00 
7.64152E-01  1.53300E+02  1.83000E+00  2.85770E+00 
8.40671E-01  1.46200E+02  1.89000E+00  3.67980E+00 
7.30430E-01  1.36800E+02  1.56000E+00  3.08930E+00 
8.37594E-01  1.48300E+02  2.49000E+00  3.68800E+00 
8.15250E-01  1.63400E+02  1.73000E+00  3.64200E+00 
8.17494E-01  1.64300E+02  1.91000E+00  3.64730E+00 
7.90340E-01  1.49000E+02  2.29000E+00  3.57970E+00 
7.27820E-01  1.42200E+02  1.58000E+00  3.01930E+00 
7.44999E-01  1.63900E+02  1.67000E+00  2.88240E+00 
8.75797E-01  1.54200E+02  2.80000E+00  3.77410E+00 
7.44505E-01  1.43300E+02  2.23000E+00  2.87370E+00 
7.93644E-01  1.56100E+02  3.75000E+00  3.61210E+00 
7.26328E-01  1.53700E+02  1.67000E+00  2.96550E+00 
7.13773E-01  1.18200E+02  1.78000E+00  3.09420E+00 
7.26202E-01  1.65400E+02  1.47000E+00  2.95450E+00 
7.82033E-01  1.68200E+02  4.75000E+00  3.59090E+00 
8.34528E-01  1.68400E+02  4.83000E+00  3.71690E+00 
7.10047E-01  1.33300E+02  1.48000E+00  3.05260E+00 
7.97362E-01  1.40500E+02  2.12000E+00  3.64310E+00 
7.28653E-01  1.36300E+02  1.80000E+00  2.89940E+00 
7.40614E-01  1.46300E+02  1.40000E+00  2.84410E+00 
7.71627E-01  1.65300E+02  1.62000E+00  3.59110E+00 
7.06857E-01  1.65000E+02  1.53000E+00  3.00130E+00 
7.60698E-01  1.52900E+02  2.32000E+00  3.56830E+00 
7.43567E-01  1.36900E+02  1.48000E+00  2.80020E+00 
7.84218E-01  1.36900E+02  4.77000E+00  3.64340E+00 
7.19970E-01  1.35400E+02  2.42000E+00  2.88390E+00 
7.34588E-01  1.31800E+02  3.76000E+00  3.51580E+00 
6.98207E-01  1.26900E+02  1.29000E+00  2.96030E+00 
7.21416E-01  1.43500E+02  1.45000E+00  2.82960E+00 
8.46818E-01  1.40500E+02  3.24000E+00  3.79160E+00 
6.85229E-01  1.41300E+02  1.32000E+00  3.05000E+00 
7.36457E-01  1.48400E+02  2.64000E+00  3.55140E+00 
8.29818E-01  1.62600E+02  2.34000E+00  3.76910E+00 
7.75045E-01  1.64300E+02  2.70000E+00  3.66090E+00 
6.84041E-01  1.36400E+02  1.38000E+00  3.01140E+00 
6.89231E-01  1.59700E+02  1.89000E+00  2.96690E+00 
7.22490E-01  1.60400E+02  1.84000E+00  3.52630E+00 
6.81320E-01  1.32100E+02  1.54000E+00  2.98890E+00 
6.79531E-01  1.45600E+02  1.39000E+00  2.98460E+00 
6.82122E-01  1.42600E+02  1.63000E+00  2.93570E+00 
6.78525E-01  1.20600E+02  1.40000E+00  2.95230E+00 
8.19657E-01  1.24600E+02  2.80000E+00  3.78670E+00 
7.98203E-01  1.68100E+02  1.63000E+00  3.76000E+00 
7.60300E-01  1.51200E+02  4.15000E+00  3.69480E+00 
7.06836E-01  1.44600E+02  2.39000E+00  3.57780E+00 
7.08190E-01  1.75200E+02  3.95000E+00  3.60640E+00 
8.17188E-01  1.67100E+02  4.19000E+00  3.83330E+00 
7.56338E-01  1.55700E+02  4.35000E+00  3.73380E+00 
7.15533E-01  1.46900E+02  3.40000E+00  3.64250E+00 
7.58396E-01  1.41700E+02  1.68000E+00  3.74730E+00 
7.14217E-01  1.70600E+02  2.83000E+00  3.65400E+00 
6.99416E-01  1.32600E+02  4.03000E+00  3.62950E+00 
7.71614E-01  1.53800E+02  4.29000E+00  3.78970E+00 
7.93141E-01  1.44000E+02  2.76000E+00  3.83480E+00 
8.05907E-01  1.60400E+02  4.22000E+00  3.86070E+00 
7.76200E-01  1.61800E+02  2.29000E+00  3.83180E+00 
7.94964E-01  1.40100E+02  4.33000E+00  3.86180E+00 
7.45782E-01  1.51500E+02  2.39000E+00  3.79690E+00 
7.55620E-01  1.38800E+02  2.04000E+00  3.82130E+00 
7.03738E-01  1.45700E+02  4.21000E+00  3.78030E+00 
7.07912E-01  1.50900E+02  1.79000E+00  3.78980E+00 
6.63473E-01  1.27000E+02  3.78000E+00  3.70840E+00 
6.69350E-01  1.61500E+02  2.39000E+00  3.73630E+00 
1.30892E+00  1.83400E+02  3.34000E+00  4.31710E+00 
1.30892E+00  1.86500E+02  2.21000E+00  4.31710E+00 
9.35565E-01  1.33000E+02  2.03000E+00  2.17040E+00 
9.04403E-01  1.34900E+02  1.88000E+00  2.17810E+00 
9.97159E-01  1.40000E+02  3.70000E+00  2.10890E+00 
1.29036E+00  1.00100E+02  2.79000E+00  4.32800E+00 
9.77376E-01  1.27800E+02  1.82000E+00  2.11600E+00 
9.78725E-01  1.48000E+02  2.03000E+00  2.10700E+00 
9.33023E-01  1.20600E+02  1.54000E+00  2.13130E+00 
8.57050E-01  1.69200E+02  2.32000E+00  2.18170E+00 
8.65834E-01  1.21200E+02  2.82000E+00  2.15890E+00 
9.41907E-01  1.46200E+02  3.07000E+00  2.10570E+00 
1.00708E+00  1.24200E+02  1.92000E+00  2.06090E+00 
9.06201E-01  1.07500E+02  1.92000E+00  2.11750E+00 
9.90539E-01  1.51400E+02  2.22000E+00  2.06230E+00 
1.42907E+00  9.53300E+01  1.50000E+00  4.39790E+00 
8.28358E-01  1.37900E+02  1.60000E+00  2.16600E+00 
8.85069E-01  1.45300E+02  1.66000E+00  2.11430E+00 
8.77265E-01  1.50400E+02  2.13000E+00  2.11890E+00 
8.22155E-01  1.35500E+02  1.67000E+00  2.15770E+00 
1.22970E+00  1.65600E+02  3.61000E+00  4.35410E+00 
1.32675E+00  1.35200E+02  2.13000E+00  4.38580E+00 
1.32675E+00  1.37600E+02  1.98000E+00  4.38580E+00 
8.23003E-01  1.40600E+02  2.24000E+00  2.13880E+00 
9.53471E-01  1.70700E+02  2.39000E+00  2.05270E+00 
8.85323E-01  1.27900E+02  2.22000E+00  2.09250E+00 
9.99623E-01  1.51600E+02  1.51000E+00  2.02230E+00 
7.95734E-01  1.31400E+02  1.54000E+00  2.13820E+00 
1.21383E+00  1.64000E+02  2.28000E+00  4.36980E+00 
1.21383E+00  1.55500E+02  1.69000E+00  4.36980E+00 
7.98231E-01  1.24400E+02  1.54000E+00  2.12360E+00 
7.90907E-01  1.31000E+02  2.37000E+00  2.12750E+00 
7.73322E-01  1.50400E+02  1.88000E+00  2.12840E+00 
1.43374E+00  1.73800E+02  2.27000E+00  4.43770E+00 
8.89800E-01  1.39400E+02  1.72000E+00  2.04720E+00 
8.79940E-01  1.53100E+02  2.44000E+00  4.25690E+00 
1.34329E+00  1.40800E+02  2.05000E+00  4.42470E+00 
1.34329E+00  1.46700E+02  1.48000E+00  4.42470E+00 
9.67771E-01  1.39400E+02  1.95000E+00  1.99720E+00 
7.98605E-01  1.16300E+02  1.51000E+00  2.09010E+00 
9.41866E-01  1.18800E+02  1.72000E+00  2.00610E+00 
8.91002E-01  1.73300E+02  1.74000E+00  4.27070E+00 
1.21138E+00  1.46300E+02  2.14000E+00  4.39690E+00 
9.63007E-01  1.31100E+02  2.02000E+00  1.98500E+00 
1.22414E+00  1.69700E+02  1.53000E+00  4.40890E+00 
8.27023E-01  1.73500E+02  1.66000E+00  4.24950E+00 
8.07011E-01  1.82700E+02  1.78000E+00  4.23990E+00 
7.97872E-01  1.61300E+02  2.91000E+00  4.23470E+00 
8.56157E-01  1.56100E+02  4.75000E+00  4.27330E+00 
8.52855E-01  1.43400E+02  2.23000E+00  4.27430E+00 
8.47698E-01  1.50500E+02  1.87000E+00  2.02470E+00 
9.70943E-01  1.30900E+02  1.70000E+00  1.96160E+00 
1.44869E+00  1.41800E+02  2.83000E+00  4.46960E+00 
8.85298E-01  1.65300E+02  2.90000E+00  4.31030E+00 
8.38743E-01  1.65900E+02  1.85000E+00  4.28960E+00 
1.39948E+00  1.50900E+02  2.66000E+00  4.46860E+00 
1.43379E+00  1.63200E+02  3.04000E+00  4.47480E+00 
8.71152E-01  1.50500E+02  2.19000E+00  4.30870E+00 
1.31167E+00  1.44000E+02  1.89000E+00  4.45210E+00 
1.28677E+00  1.46200E+02  4.20000E+00  4.44810E+00 
1.28677E+00  1.48500E+02  1.71000E+00  4.44810E+00 
7.78511E-01  1.65400E+02  2.02000E+00  4.26400E+00 
7.71141E-01  1.65000E+02  1.51000E+00  2.03670E+00 
9.78157E-01  1.35300E+02  1.82000E+00  1.93400E+00 
7.52619E-01  1.29500E+02  1.95000E+00  4.25530E+00 
9.38466E-01  1.21200E+02  1.53000E+00  1.94320E+00 
7.29790E-01  1.53000E+02  3.23000E+00  2.05420E+00 
1.37473E+00  1.70600E+02  2.85000E+00  4.47790E+00 
1.37473E+00  1.65500E+02  1.75000E+00  4.47790E+00 
7.44334E-01  1.45100E+02  2.23000E+00  2.03560E+00 
9.35296E-01  1.31300E+02  3.08000E+00  4.36200E+00 
9.12488E-01  1.36400E+02  1.97000E+00  1.94530E+00 
7.54629E-01  1.17600E+02  1.75000E+00  4.27380E+00 
8.42313E-01  1.58100E+02  1.70000E+00  4.32310E+00 
7.40462E-01  1.37700E+02  1.77000E+00  4.26880E+00 
7.23366E-01  1.22200E+02  1.57000E+00  2.04100E+00 
9.51608E-01  1.24400E+02  2.40000E+00  1.92250E+00 
8.62439E-01  1.31300E+02  2.29000E+00  1.95270E+00 
9.03961E-01  1.45000E+02  1.78000E+00  4.36530E+00 
7.66141E-01  1.28200E+02  2.04000E+00  4.30170E+00 
7.27822E-01  1.51300E+02  2.50000E+00  4.28330E+00 
7.37269E-01  1.44100E+02  2.63000E+00  4.29090E+00 
8.44502E-01  1.58600E+02  1.74000E+00  4.34900E+00 
8.16980E-01  1.41200E+02  1.74000E+00  1.96180E+00 
9.01265E-01  1.24000E+02  1.75000E+00  1.92080E+00 
8.84505E-01  1.53800E+02  2.14000E+00  4.37250E+00 
7.25021E-01  1.33300E+02  1.75000E+00  2.00580E+00 
7.68411E-01  1.32000E+02  2.19000E+00  4.31800E+00 
7.87054E-01  1.32000E+02  3.36000E+00  1.96850E+00 
7.72538E-01  1.50000E+02  1.65000E+00  1.96900E+00 
8.42255E-01  1.25200E+02  2.28000E+00  1.93430E+00 
1.19044E+00  1.11600E+02  1.99000E+00  4.46990E+00 
7.45439E-01  1.54100E+02  1.63000E+00  1.97320E+00 
7.51855E-01  1.41600E+02  1.69000E+00  1.96800E+00 
1.35167E+00  1.47300E+02  4.99000E+00  4.50640E+00 
1.35167E+00  1.46900E+02  1.84000E+00  4.50640E+00 
7.73894E-01  1.28600E+02  1.90000E+00  1.95550E+00 
8.68793E-01  1.24600E+02  1.44000E+00  1.90610E+00 
8.81209E-01  1.30600E+02  1.67000E+00  1.90130E+00 
9.36010E-01  1.43600E+02  3.89000E+00  1.87850E+00 
9.15003E-01  1.43800E+02  1.74000E+00  1.88040E+00 
1.25803E+00  1.48800E+02  3.60000E+00  4.50050E+00 
1.25803E+00  1.37800E+02  2.13000E+00  4.50050E+00 
7.02670E-01  1.34600E+02  1.74000E+00  4.32290E+00 
8.85764E-01  1.40600E+02  3.15000E+00  1.87910E+00 
7.56580E-01  1.38600E+02  2.25000E+00  1.92880E+00 
1.20374E+00  1.72500E+02  2.27000E+00  4.50120E+00 
7.13178E-01  1.32300E+02  1.84000E+00  4.35080E+00 
9.46754E-01  1.77700E+02  1.79000E+00  4.44620E+00 
7.72783E-01  1.34400E+02  1.96000E+00  1.90860E+00 
8.11150E-01  1.65400E+02  2.32000E+00  4.40350E+00 
1.26146E+00  1.42000E+02  3.25000E+00  4.51840E+00 
1.25714E+00  1.23600E+02  1.55000E+00  4.51770E+00 
1.25714E+00  1.25900E+02  1.72000E+00  4.51770E+00 
7.63015E-01  1.66600E+02  2.11000E+00  4.38510E+00 
8.64530E-01  1.75500E+02  1.52000E+00  4.42690E+00 
7.64629E-01  1.49900E+02  2.77000E+00  1.90750E+00 
8.14426E-01  1.20400E+02  1.88000E+00  1.88500E+00 
8.59259E-01  1.18600E+02  1.66000E+00  4.42970E+00 
8.68637E-01  1.14700E+02  1.55000E+00  1.85970E+00 
8.16834E-01  1.32600E+02  1.75000E+00  4.41710E+00 
8.42578E-01  1.76500E+02  1.69000E+00  4.42730E+00 
7.98700E-01  1.50000E+02  2.27000E+00  4.41660E+00 
8.32536E-01  1.24400E+02  2.74000E+00  1.86300E+00 
6.94104E-01  1.26200E+02  1.75000E+00  4.37440E+00 
7.86475E-01  1.27800E+02  1.96000E+00  1.87800E+00 
9.48099E-01  1.84700E+02  2.13000E+00  4.47010E+00 
1.26203E+00  1.46400E+02  1.99000E+00  4.53440E+00 
7.94125E-01  1.17100E+02  2.02000E+00  1.86820E+00 
4.89061E-01  1.61800E+02  2.53000E+00  4.23500E+00 
4.80179E-01  1.66100E+02  2.55000E+00  4.22930E+00 
7.27729E-01  1.57600E+02  3.23000E+00  4.40540E+00 
4.88730E-01  1.40900E+02  1.98000E+00  4.26030E+00 
5.05393E-01  1.23900E+02  1.57000E+00  4.27770E+00 
7.22183E-01  1.55200E+02  2.34000E+00  4.41580E+00 
6.68016E-01  1.25900E+02  1.83000E+00  4.39130E+00 
6.90472E-01  1.61700E+02  1.97000E+00  4.40400E+00 
