4.54141E-01  2.20500E+02  6.00000E-01  1.09830E+00 
4.66316E-01  2.12800E+02  2.10000E+00  1.03200E+00 
3.91904E-01  2.27200E+02  9.00000E-01  8.95010E-01 
3.74052E-01  2.25500E+02  2.30000E+00  9.33730E-01 
4.08893E-01  2.26400E+02  7.00000E-01  8.88530E-01 
2.41306E-01  2.22100E+02  1.60000E+00  6.56330E-01 
2.71396E-01  2.23500E+02  2.50000E+00  8.51260E-01 
3.81897E-01  2.26600E+02  4.00000E-01  1.23720E+00 
2.88485E-01  2.29200E+02  6.00000E-01  1.15140E+00 
1.76058E-01  2.26400E+02  2.00000E+00  3.96750E+00 
7.58703E-02  2.25400E+02  2.60000E+00  3.49360E+00 
2.21883E-01  2.29200E+02  9.00000E-01  4.45420E+00 
2.12429E-01  2.28200E+02  1.30000E+00  4.43730E+00 
8.96760E-02  2.27300E+02  5.00000E-01  3.15990E+00 
1.97718E-01  2.20800E+02  9.00000E-01  4.05040E+00 
1.87328E-01  2.33400E+02  3.00000E+00  4.05750E+00 
2.42710E-01  2.26100E+02  2.50000E+00  4.00500E+00 
1.93732E-01  2.28200E+02  1.70000E+00  3.82240E+00 
2.01421E-01  2.19100E+02  8.00000E-01  3.71640E+00 
1.81830E-01  2.21600E+02  1.80000E+00  2.39720E+00 
1.87449E-01  2.28900E+02  5.50000E+00  3.52370E+00 
2.95507E-01  2.15400E+02  4.80000E+00  3.84630E+00 
2.84096E-01  2.22200E+02  1.10000E+00  3.76630E+00 
2.40559E-01  2.26000E+02  8.00000E-01  3.71900E+00 
3.68043E-01  2.21000E+02  4.00000E-01  3.79350E+00 
3.52382E-01  2.10000E+02  8.00000E-01  3.73530E+00 
3.58651E-01  2.20700E+02  2.20000E+00  3.56730E+00 
2.54646E-01  2.24300E+02  1.80000E+00  3.53180E+00 
4.08586E-01  2.30500E+02  7.00000E-01  3.68010E+00 
3.80098E-01  2.23300E+02  2.80000E+00  3.53090E+00 
3.72517E-01  2.20700E+02  1.10000E+00  3.41890E+00 
2.52799E-01  2.34700E+02  9.00000E-01  3.01480E+00 
2.30366E-01  2.14100E+02  5.80000E+00  3.11130E+00 
2.89355E-01  2.51500E+02  4.60000E+00  3.42020E+00 
2.91904E-01  2.21900E+02  1.10000E+00  3.44570E+00 
3.74933E-02  2.34800E+02  6.70000E+00  3.72900E+00 
2.88363E-01  2.25800E+02  1.60000E+00  5.55620E+00 
6.05457E-01  2.26200E+02  2.30000E+00  5.02830E+00 
5.03339E-01  2.35900E+02  2.80000E+00  5.09380E+00 
4.73242E-01  2.19200E+02  2.00000E+00  5.10160E+00 
2.14722E-01  2.25800E+02  4.70000E+00  5.03060E+00 
4.43939E-01  2.22700E+02  7.30000E+00  4.93380E+00 
1.50183E-01  2.25700E+02  6.70000E+00  5.14160E+00 
2.50516E-01  2.20900E+02  5.20000E+00  5.05090E+00 
3.95210E-01  2.38300E+02  7.10000E+00  4.57960E+00 
2.60094E-01  2.21900E+02  6.70000E+00  4.57490E+00 
2.97401E-01  2.26200E+02  4.80000E+00  4.33630E+00 
4.17113E-01  2.27000E+02  2.60000E+00  3.63350E+00 
3.96035E-01  2.31300E+02  1.20000E+00  4.37100E+00 
5.78617E-01  2.14300E+02  3.30000E+00  4.31690E+00 
3.60310E-01  2.21500E+02  5.00000E-01  3.92220E+00 
5.35647E-01  2.16800E+02  8.00000E-01  4.13740E+00 
6.73367E-01  2.31200E+02  9.00000E-01  4.23810E+00 
4.48164E-01  2.21100E+02  1.80000E+00  3.80760E+00 
3.73987E-01  2.31500E+02  5.20000E+00  3.70960E+00 
6.53249E-01  2.14000E+02  1.60000E+00  4.04360E+00 
6.30840E-01  2.16500E+02  1.10000E+00  4.06980E+00 
5.99308E-01  2.20400E+02  3.50000E+00  3.99070E+00 
4.78183E-01  2.20800E+02  4.00000E-01  3.69510E+00 
4.93715E-01  2.27400E+02  1.60000E+00  3.71300E+00 
7.64145E-01  2.19800E+02  2.30000E+00  3.99830E+00 
7.64605E-01  2.17400E+02  1.40000E+00  3.91520E+00 
7.30540E-01  2.10100E+02  1.30000E+00  3.92760E+00 
7.02498E-01  2.20000E+02  7.00000E-01  3.89890E+00 
5.00145E-01  2.06400E+02  1.50000E+00  3.68480E+00 
1.12073E-01  2.18700E+02  3.10000E+00  1.23140E+00 
1.98967E-01  2.30200E+02  1.40000E+00  1.26710E+00 
8.42531E-02  2.21200E+02  3.70000E+00  1.36620E+00 
9.49350E-02  2.21700E+02  2.90000E+00  1.34980E+00 
1.86215E-01  2.34100E+02  3.60000E+00  1.61650E+00 
3.64813E-01  2.25200E+02  1.10000E+00  1.54820E+00 
3.43661E-01  2.18500E+02  3.40000E+00  1.46530E+00 
2.67799E-01  2.19500E+02  4.80000E+00  1.53420E+00 
3.15558E-01  2.18600E+02  3.60000E+00  1.33710E+00 
6.98870E-02  2.16200E+02  1.30000E+00  1.65250E+00 
5.86832E-02  2.02100E+02  2.10000E+00  2.67460E+00 
6.82306E-02  2.27100E+02  1.60000E+00  2.68830E+00 
9.10111E-02  2.19200E+02  1.90000E+00  2.58260E+00 
9.99517E-02  2.31600E+02  1.30000E+00  2.35590E+00 
4.36279E-01  2.24200E+02  2.90000E+00  1.69920E+00 
3.40042E-01  2.27900E+02  1.90000E+00  1.56750E+00 
2.50438E-01  2.22700E+02  2.80000E+00  1.61530E+00 
1.19639E-01  2.28600E+02  2.30000E+00  2.83110E+00 
4.33289E-01  2.24600E+02  3.10000E+00  2.02490E+00 
3.81412E-01  2.27400E+02  1.70000E+00  2.03190E+00 
4.12422E-01  2.15200E+02  1.40000E+00  1.83260E+00 
1.88883E-01  2.20800E+02  2.60000E+00  2.63660E+00 
2.12092E-01  2.24200E+02  1.30000E+00  2.49970E+00 
2.29540E-01  2.23000E+02  2.70000E+00  2.81720E+00 
2.67759E-01  2.34700E+02  1.60000E+00  2.77550E+00 
2.71747E-01  2.36800E+02  1.20000E+00  2.59900E+00 
4.36508E-01  2.25100E+02  4.30000E+00  2.31190E+00 
4.41709E-01  2.36200E+02  3.50000E+00  2.44370E+00 
3.57257E-01  2.30000E+02  2.30000E+00  2.27490E+00 
2.23346E-01  2.19600E+02  2.20000E+00  1.98090E+00 
2.40191E-01  2.30700E+02  1.00000E+00  2.20230E+00 
2.63913E-01  2.18400E+02  9.00000E-01  2.20590E+00 
4.56252E-01  2.20700E+02  1.50000E+00  1.83550E+00 
3.00112E-01  2.19600E+02  2.10000E+00  2.13260E+00 
2.62961E-01  2.26800E+02  2.70000E+00  2.51020E+00 
3.24640E-01  2.25500E+02  2.60000E+00  2.59840E+00 
1.84947E-01  2.26600E+02  4.10000E+00  1.95190E+00 
1.13761E-01  2.12900E+02  1.50000E+00  2.32070E+00 
2.99015E-01  2.27800E+02  1.30000E+00  1.17840E+00 
2.69508E-01  2.35000E+02  5.30000E+00  1.17350E+00 
2.06491E-01  2.24200E+02  3.50000E+00  2.25950E+00 
5.10487E-01  2.19000E+02  3.50000E+00  1.99830E+00 
3.55606E-01  2.27200E+02  2.90000E+00  2.01270E+00 
2.22422E-01  2.28900E+02  3.80000E+00  2.67730E+00 
4.42008E-01  2.19200E+02  4.80000E+00  2.18470E+00 
2.16220E-01  2.26300E+02  5.00000E-01  2.25770E+00 
4.77337E-01  2.35200E+02  1.00000E+00  1.82360E+00 
2.28276E-01  2.33700E+02  5.00000E-01  2.28480E+00 
4.86253E-01  2.37300E+02  8.10000E+00  2.06430E+00 
3.31946E-01  2.30400E+02  1.10000E+00  2.00890E+00 
2.77676E-01  2.30700E+02  2.00000E+00  2.51330E+00 
2.83110E-01  2.17100E+02  1.06000E+01  2.40850E+00 
4.09827E-01  2.33600E+02  3.70000E+00  2.23980E+00 
3.36181E-01  2.35500E+02  5.80000E+00  2.29290E+00 
3.67557E-01  2.33700E+02  6.80000E+00  2.74040E+00 
3.93480E-01  2.04100E+02  7.90000E+00  2.62750E+00 
2.50644E-01  2.11000E+02  2.70000E+00  6.24820E+00 
2.25668E-01  2.30600E+02  3.20000E+00  5.83720E+00 
1.51707E-01  2.18000E+02  3.40000E+00  2.70010E-01 
1.54217E-01  2.32000E+02  4.80000E+00  6.27330E+00 
1.86551E-01  2.08900E+02  1.90000E+00  3.86510E-01 
2.28842E-01  2.26600E+02  2.30000E+00  5.92690E+00 
1.37394E-01  2.18900E+02  1.80000E+00  2.33910E+00 
1.81733E-01  2.31900E+02  2.80000E+00  1.06720E+00 
2.12632E-01  2.26100E+02  1.70000E+00  7.72040E-01 
2.15739E-01  2.23600E+02  3.50000E+00  5.35230E+00 
1.63706E-01  2.16300E+02  2.90000E+00  5.68890E+00 
1.14477E-01  2.23400E+02  5.50000E+00  9.18300E-01 
9.33103E-02  2.16100E+02  2.60000E+00  6.73330E-01 
1.12036E-01  2.22100E+02  5.10000E+00  6.87660E-01 
1.14176E-01  2.32800E+02  3.20000E+00  4.12830E+00 
1.13411E-01  2.42100E+02  3.00000E+00  4.06910E+00 
1.25829E-01  2.29600E+02  1.90000E+00  3.93610E+00 
1.49963E-01  2.30900E+02  1.10000E+00  3.73840E+00 
2.58597E-01  2.27800E+02  3.70000E+00  5.82240E-01 
2.07726E-01  2.20900E+02  4.30000E+00  5.04170E+00 
6.85458E-02  2.21500E+02  2.50000E+00  5.78230E+00 
1.55143E-01  2.12300E+02  4.30000E+00  7.38040E-01 
1.35624E-01  2.17500E+02  1.50000E+00  6.88040E-01 
2.01126E-01  2.30600E+02  2.90000E+00  7.42240E-01 
1.82359E-01  2.25300E+02  2.50000E+00  7.01170E-01 
6.93331E-02  2.33200E+02  1.40000E+00  7.28120E-01 
2.75763E-01  2.19900E+02  2.60000E+00  9.20380E-01 
2.18760E-01  2.42700E+02  2.60000E+00  7.89600E-01 
2.21806E-01  2.25200E+02  2.20000E+00  2.47450E+00 
9.69627E-02  2.23300E+02  4.10000E+00  4.30730E+00 
3.93536E-02  2.22100E+02  1.40000E+00  1.83300E+00 
1.36889E-01  2.17500E+02  6.50000E+00  1.95770E+00 
2.04918E-01  2.28700E+02  4.00000E+00  8.78260E-01 
1.01721E-01  2.25200E+02  1.10000E+01  1.37580E-01 
6.08202E-02  2.07100E+02  6.20000E+00  4.18080E+00 
1.71909E-01  2.19200E+02  6.70000E+00  3.66320E+00 
1.44999E-01  2.10400E+02  1.40000E+00  1.19790E-01 
3.47428E-02  2.27800E+02  8.00000E-01  5.48720E+00 
1.57906E+00  2.23700E+02  4.50000E+00  2.35170E+00 
5.49974E-01  2.10900E+02  3.50000E+00  5.21170E+00 
4.69372E-01  2.28500E+02  4.30000E+00  4.99610E+00 
7.39050E-01  2.30300E+02  3.20000E+00  5.51940E+00 
6.43690E-01  2.10700E+02  3.70000E+00  5.34540E+00 
5.00145E-02  2.24700E+02  2.00000E+00  2.59200E+00 
1.94217E-01  2.32300E+02  2.60000E+00  2.94070E+00 
4.52719E-02  2.21400E+02  3.00000E+00  5.90060E+00 
3.93771E-02  2.23300E+02  1.20000E+00  6.07910E+00 
2.01192E-02  2.38800E+02  4.90000E+00  5.96620E+00 
8.52339E-02  2.24900E+02  1.90000E+00  3.70020E+00 
1.32108E-01  2.09800E+02  1.60000E+00  3.70360E+00 
1.29284E-01  2.31300E+02  2.50000E+00  3.63310E+00 
1.90086E-01  2.16900E+02  4.70000E+00  2.46470E+00 
1.27460E-02  2.13800E+02  2.60000E+00  4.89890E+00 
6.82586E-02  2.28300E+02  5.90000E+00  3.39060E+00 
4.79140E-02  2.20100E+02  4.00000E+00  3.32040E+00 
1.13175E-02  2.14000E+02  2.90000E+00  2.10520E+00 
5.96606E-03  2.16800E+02  1.70000E+00  3.58510E+00 
2.19486E-01  2.38900E+02  1.10000E+00  2.66170E+00 
2.27721E-01  2.28100E+02  3.70000E+00  3.38840E+00 
2.68334E-01  2.13200E+02  3.50000E+00  3.96550E+00 
3.03618E-01  2.18700E+02  2.70000E+00  3.82430E+00 
2.07479E-01  2.44200E+02  1.80000E+00  3.12220E+00 
2.13845E-01  2.27200E+02  3.40000E+00  3.19840E+00 
3.24391E-01  2.26300E+02  3.80000E+00  3.61040E+00 
3.59106E-01  2.23400E+02  2.30000E+00  3.47910E+00 
2.99208E-01  2.23400E+02  4.90000E+00  2.99300E+00 
2.29314E-01  2.15200E+02  1.80000E+00  3.00160E+00 
2.37953E-01  2.42700E+02  3.40000E+00  3.13680E+00 
3.79002E-01  2.23100E+02  3.00000E+00  3.21720E+00 
3.71167E-01  2.23900E+02  4.20000E+00  3.17800E+00 
3.35718E-01  2.33200E+02  2.50000E+00  2.95450E+00 
3.46518E-01  2.19700E+02  3.40000E+00  3.10530E+00 
3.26799E-01  2.24600E+02  4.50000E+00  3.14890E+00 
3.60406E-01  2.27300E+02  5.80000E+00  3.15750E+00 
3.23117E-01  2.47500E+02  3.10000E+00  3.27560E+00 
2.33931E-01  2.24500E+02  4.00000E+00  4.36920E+00 
1.88335E-01  2.17100E+02  5.30000E+00  3.67820E+00 
2.24091E-01  2.25800E+02  4.00000E+00  4.32740E+00 
2.09053E-01  2.24800E+02  1.00000E+00  3.31100E+00 
2.33255E-01  2.36100E+02  9.00000E-01  3.31670E+00 
7.12996E-02  2.29600E+02  8.80000E+00  4.15410E+00 
4.26568E-01  2.24000E+02  3.60000E+00  3.25800E+00 
3.70463E-01  2.19300E+02  5.00000E+00  2.88070E+00 
5.05618E-01  2.15700E+02  5.30000E+00  3.09860E+00 
5.45224E-01  2.30400E+02  3.40000E+00  3.17910E+00 
5.33954E-01  2.22700E+02  3.10000E+00  3.30730E+00 
4.71837E-01  2.15700E+02  8.00000E-01  2.98360E+00 
4.48312E-01  2.26400E+02  1.20000E+00  3.09190E+00 
4.67177E-01  2.22800E+02  4.70000E+00  3.17720E+00 
5.21835E-01  2.27600E+02  2.90000E+00  6.15130E+00 
4.89218E-01  2.28100E+02  4.30000E+00  5.95050E+00 
5.34805E-01  2.16400E+02  5.90000E+00  9.50680E-02 
4.69096E-01  2.22000E+02  1.50000E+00  5.82580E+00 
4.10846E-01  2.23900E+02  2.00000E+00  6.00690E+00 
3.91700E-01  2.22000E+02  4.40000E+00  5.96890E+00 
3.38664E-01  2.24700E+02  4.30000E+00  6.00080E+00 
4.01212E-01  2.41700E+02  1.20000E+00  1.64580E-01 
3.88660E-01  2.24400E+02  1.60000E+00  6.27620E+00 
3.11967E-01  2.24600E+02  2.50000E+00  6.12480E+00 
3.16117E-01  2.28000E+02  4.40000E+00  5.60620E+00 
3.02617E-01  2.19800E+02  2.70000E+00  5.71290E+00 
3.07897E-01  2.23700E+02  4.90000E+00  5.75490E+00 
2.50738E-01  2.33400E+02  2.40000E+00  6.00600E+00 
2.19654E-01  2.17100E+02  5.40000E+00  6.20480E+00 
5.23308E-01  2.29300E+02  1.80000E+00  5.98670E+00 
4.83319E-01  2.23800E+02  2.20000E+00  6.27430E+00 
4.55908E-01  2.06600E+02  1.60000E+00  6.14070E+00 
2.95068E-01  2.22900E+02  2.30000E+00  5.64700E+00 
2.20900E-01  2.39700E+02  2.80000E+00  6.12580E+00 
2.31034E-01  2.40500E+02  3.50000E+00  6.02670E+00 
6.23291E-01  2.26000E+02  3.10000E+00  6.03370E+00 
5.55261E-01  2.22700E+02  3.50000E+00  5.92280E+00 
5.66164E-01  2.15000E+02  6.00000E-01  4.26230E-02 
5.95767E-01  2.15800E+02  2.70000E+00  6.15180E+00 
5.40030E-01  2.12000E+02  1.30000E+00  5.77180E+00 
4.44767E-01  2.18400E+02  1.70000E+00  1.18070E-01 
3.75932E-01  2.32400E+02  3.20000E+00  2.21390E-02 
3.61920E-01  2.19700E+02  7.00000E-01  6.04060E+00 
2.79959E-01  2.16400E+02  4.30000E+00  1.45510E-01 
3.56387E-01  2.12500E+02  3.00000E+00  1.39750E+00 
3.25714E-01  2.05600E+02  2.00000E+00  1.28620E+00 
3.47017E-01  2.23800E+02  3.90000E+00  1.68080E+00 
3.32360E-01  2.26700E+02  1.60000E+00  1.66160E+00 
4.57343E-01  2.19300E+02  2.10000E+00  1.77690E+00 
3.86018E-01  2.28500E+02  2.50000E+00  1.88480E+00 
2.67208E-01  2.20000E+02  1.10000E+00  1.18660E+00 
4.03943E-01  2.23400E+02  1.50000E+00  1.20540E+00 
4.54288E-01  2.28800E+02  5.50000E+00  1.57660E+00 
3.70385E-01  2.29100E+02  4.00000E-01  1.09550E+00 
4.56217E-01  2.29800E+02  2.30000E+00  1.23440E+00 
3.97605E-01  2.40600E+02  2.10000E+00  1.37110E+00 
6.56214E-01  2.14100E+02  2.50000E+00  1.26850E+00 
5.97756E-01  2.05600E+02  5.10000E+00  1.27420E+00 
5.14566E-01  2.03700E+02  1.70000E+00  1.19090E+00 
5.15736E-01  2.24500E+02  6.00000E-01  1.16780E+00 
5.17501E-01  2.30400E+02  1.10000E+00  1.42090E+00 
5.33524E-01  2.27000E+02  2.60000E+00  1.74030E+00 
4.68785E-01  2.32000E+02  1.60000E+00  1.47120E+00 
9.37905E-01  2.07300E+02  1.90000E+00  4.01830E+00 
8.19357E-01  2.44000E+02  5.90000E+00  3.96570E+00 
9.60757E-01  2.09800E+02  1.90000E+00  4.39430E+00 
8.80727E-01  2.32400E+02  1.10000E+00  4.53210E+00 
7.74791E-01  2.27500E+02  5.20000E+00  4.42070E+00 
1.02719E+00  2.19700E+02  2.40000E+00  4.37490E+00 
1.18895E+00  2.30900E+02  2.10000E+00  4.35470E+00 
9.18819E-01  2.29500E+02  1.00000E+00  4.14540E+00 
1.11957E+00  2.25100E+02  1.70000E+00  4.29090E+00 
1.12557E+00  2.30300E+02  4.50000E+00  4.21120E+00 
8.39449E-01  2.24700E+02  8.00000E-01  4.07480E+00 
1.13406E+00  2.17900E+02  1.20000E+00  6.84940E-02 
1.11438E+00  2.18100E+02  2.50000E+00  3.49360E-02 
9.63969E-01  2.29400E+02  6.00000E-01  1.48360E-01 
1.06073E+00  2.22900E+02  6.00000E-01  7.92700E-02 
8.12939E-01  2.28900E+02  5.40000E+00  6.24880E+00 
8.67122E-01  2.23500E+02  1.30000E+00  2.04840E-03 
5.61791E-01  2.18900E+02  4.20000E+00  9.73030E-01 
6.71425E-01  2.12400E+02  3.60000E+00  1.11250E+00 
6.89048E-01  2.19500E+02  1.60000E+00  1.22110E+00 
9.64220E-01  2.15400E+02  3.10000E+00  9.72210E-01 
9.01372E-01  2.27800E+02  2.10000E+00  9.59370E-01 
7.50460E-01  2.17400E+02  5.00000E-01  7.10300E-01 
8.53584E-01  2.22300E+02  1.50000E+00  6.73350E-01 
6.67587E-01  2.19100E+02  3.10000E+00  7.08910E-01 
7.71107E-01  2.25800E+02  4.60000E+00  8.23940E-01 
8.96220E-01  2.36000E+02  8.00000E-01  1.16970E+00 
3.24781E-01  2.25800E+02  3.10000E+00  6.50870E-01 
8.93926E-01  2.36800E+02  2.50000E+00  5.59090E+00 
2.79083E-01  2.25800E+02  3.20000E+00  1.68510E-01 
1.48362E-01  2.33400E+02  2.60000E+00  6.03900E+00 
1.38954E-01  2.24300E+02  3.00000E+00  6.05050E+00 
1.87830E-01  2.28200E+02  1.60000E+00  2.66080E-01 
1.82618E-01  2.27700E+02  2.40000E+00  2.32120E-01 
1.36565E-01  2.18000E+02  2.90000E+00  5.53410E+00 
1.65417E-01  2.29200E+02  1.20000E+00  8.32980E-01 
2.62737E-02  2.29700E+02  3.80000E+00  3.84250E+00 
4.11468E-02  2.19000E+02  1.30000E+00  6.40300E-01 
1.42269E-01  2.35200E+02  3.50000E+00  3.36510E+00 
1.62988E-01  2.31600E+02  8.00000E-01  5.04840E+00 
2.00262E-01  2.26300E+02  3.40000E+00  5.05220E+00 
3.40556E-02  2.17400E+02  4.30000E+00  3.60130E+00 
1.12355E-01  2.25500E+02  3.10000E+00  3.68070E-01 
1.57837E-01  2.28800E+02  3.40000E+00  4.95700E-01 
2.16311E-01  2.31800E+02  1.80000E+00  1.67050E-01 
1.42095E-01  2.33900E+02  3.80000E+00  2.94980E+00 
1.70087E-01  2.38800E+02  1.21000E+01  4.68880E+00 
8.36082E-01  2.23700E+02  3.00000E+00  7.26670E-01 
9.42751E-01  2.21800E+02  5.70000E+00  3.11020E-01 
1.01781E+00  2.30200E+02  5.50000E+00  3.96730E-01 
1.01604E+00  2.23000E+02  2.40000E+00  4.97880E-01 
8.80985E-01  2.29100E+02  1.50000E+00  3.45080E-01 
8.75769E-01  2.24000E+02  5.00000E-01  6.83510E-01 
8.36061E-01  2.28600E+02  5.00000E+00  6.42280E-01 
7.91834E-01  2.18700E+02  2.00000E+00  5.77160E-01 
8.60182E-01  2.21800E+02  1.10000E+00  5.92420E-01 
8.61235E-01  2.30300E+02  3.30000E+00  5.69940E-01 
7.17222E-01  2.22500E+02  1.60000E+00  3.84510E-01 
7.56248E-01  2.22100E+02  4.50000E+00  5.01690E-01 
6.47944E-01  2.19600E+02  3.80000E+00  5.84320E-01 
6.15436E-01  2.22500E+02  1.60000E+00  2.97340E-01 
6.13517E-01  2.20700E+02  5.00000E+00  3.25150E-01 
6.43613E-01  2.24900E+02  9.00000E-01  3.32700E-01 
2.82418E-01  2.14000E+02  5.60000E+00  6.33470E-01 
3.39563E-01  2.18600E+02  4.90000E+00  2.14310E+00 
3.17056E-01  2.32200E+02  1.90000E+00  1.95230E+00 
2.46714E-01  2.14500E+02  4.00000E+00  1.66190E+00 
2.42919E-01  2.33900E+02  2.20000E+00  2.24880E+00 
3.02377E-01  2.19700E+02  2.30000E+00  2.01110E+00 
2.89523E-01  2.14200E+02  3.60000E+00  2.02610E+00 
1.96107E-01  2.28000E+02  6.00000E+00  5.91490E-01 
1.71691E-01  2.26700E+02  4.30000E+00  7.77150E-01 
1.42216E-01  2.24100E+02  2.90000E+00  6.44250E-01 
1.87192E-01  2.31400E+02  5.10000E+00  7.22140E-01 
1.03914E-01  2.24500E+02  2.30000E+00  3.98710E-01 
3.35549E-01  2.25300E+02  8.30000E+00  1.00220E+00 
