7.76354E-01  5.92000E+01  2.10000E+00  2.79410E+00 
7.15578E-01  4.70000E+01  9.00000E-01  2.76390E+00 
7.72098E-01  6.70000E+01  7.00000E-01  2.88180E+00 
7.01699E-01  5.19000E+01  1.50000E+00  2.85240E+00 
8.21891E-01  7.07000E+01  1.70000E+00  2.49560E+00 
8.08385E-01  4.87000E+01  4.00000E-01  2.62190E+00 
7.26086E-01  4.17000E+01  1.60000E+00  2.64840E+00 
6.14937E-01  7.00000E+01  9.00000E-01  2.73220E+00 
5.39144E-01  6.21000E+01  1.60000E+00  3.36740E+00 
6.22060E-01  5.82000E+01  1.40000E+00  3.19540E+00 
6.44887E-01  5.04000E+01  7.00000E-01  2.95860E+00 
6.92338E-01  5.02000E+01  6.00000E-01  3.19170E+00 
6.75636E-01  3.52000E+01  5.50000E+00  3.11250E+00 
6.98467E-01  4.18000E+01  2.60000E+00  3.06330E+00 
7.33367E-01  4.71000E+01  6.00000E-01  3.05630E+00 
7.19498E-01  3.29000E+01  1.50000E+00  2.99450E+00 
6.78793E-01  4.57000E+01  7.00000E-01  2.91360E+00 
6.81850E-01  7.56000E+01  3.40000E+00  2.88560E+00 
6.61299E-01  4.82000E+01  4.00000E-01  2.59600E+00 
5.67027E-01  6.37000E+01  1.20000E+00  2.61920E+00 
5.51295E-01  6.64000E+01  6.00000E-01  2.61950E+00 
5.49155E-01  4.52000E+01  4.00000E-01  2.73890E+00 
7.35789E-01  5.89000E+01  7.00000E-01  2.26080E+00 
6.32070E-01  6.03000E+01  1.30000E+00  2.24590E+00 
6.37442E-01  4.89000E+01  6.00000E-01  2.32070E+00 
6.38836E-01  5.57000E+01  4.00000E-01  2.35660E+00 
5.91883E-01  3.59000E+01  8.00000E-01  2.32900E+00 
5.64092E-01  6.10000E+01  8.00000E-01  2.47400E+00 
5.31980E-01  6.59000E+01  4.00000E-01  2.52850E+00 
5.15440E-01  5.16000E+01  5.00000E-01  2.58210E+00 
3.82870E-01  2.94000E+01  8.00000E-01  3.52490E+00 
4.07906E-01  4.57000E+01  4.00000E-01  3.43600E+00 
3.74863E-01  6.12000E+01  4.00000E-01  3.20620E+00 
4.51809E-01  6.54000E+01  9.00000E-01  3.07480E+00 
4.06957E-01  6.54000E+01  7.00000E-01  2.72830E+00 
4.25746E-01  4.30000E+01  5.00000E-01  2.59900E+00 
4.19305E-01  4.80000E+01  6.00000E-01  2.56280E+00 
4.45995E-01  4.82000E+01  1.20000E+00  3.49420E+00 
5.12538E-01  4.61000E+01  9.00000E-01  3.07010E+00 
5.38590E-01  5.14000E+01  1.00000E+00  3.04070E+00 
4.80757E-01  4.65000E+01  1.10000E+00  2.89660E+00 
5.00861E-01  5.87000E+01  9.00000E-01  2.89020E+00 
4.84992E-01  6.00000E+01  8.00000E-01  2.81610E+00 
4.71959E-01  6.39000E+01  1.90000E+00  2.74680E+00 
6.77285E-01  2.85000E+01  6.00000E-01  2.13410E+00 
5.71617E-01  4.15000E+01  9.00000E-01  2.17360E+00 
4.96988E-01  4.04000E+01  3.00000E-01  2.43180E+00 
4.78462E-01  6.43000E+01  5.00000E-01  2.48050E+00 
5.84274E-01  6.48000E+01  5.00000E-01  2.09890E+00 
5.41854E-01  5.01000E+01  5.00000E-01  2.06550E+00 
4.77016E-01  5.42000E+01  5.00000E-01  2.29170E+00 
4.82089E-01  4.35000E+01  3.00000E-01  2.38720E+00 
4.57019E-01  6.97000E+01  4.00000E-01  2.34350E+00 
4.60586E-01  3.75000E+01  3.00000E-01  2.36940E+00 
2.29841E-01  5.35000E+01  6.00000E-01  3.56330E+00 
2.80680E-01  5.26000E+01  5.00000E-01  3.34290E+00 
2.52742E-01  7.19000E+01  5.00000E-01  3.25140E+00 
2.60188E-01  5.32000E+01  5.00000E-01  2.98540E+00 
2.91840E-01  3.99000E+01  5.00000E-01  2.71400E+00 
3.27108E-01  4.55000E+01  4.00000E-01  3.11360E+00 
3.39152E-01  4.70000E+01  3.00000E-01  2.84800E+00 
3.50856E-01  4.51000E+01  9.00000E-01  2.73830E+00 
3.69646E-01  6.40000E+01  3.00000E-01  2.74780E+00 
3.45750E-01  3.61000E+01  7.00000E-01  2.61840E+00 
3.52233E-01  3.38000E+01  7.00000E-01  2.58040E+00 
3.71439E-01  6.60000E+01  3.00000E-01  2.50300E+00 
5.58643E-01  4.69000E+01  5.00000E-01  1.90390E+00 
5.10945E-01  4.90000E+01  4.00000E-01  2.00100E+00 
4.63016E-01  5.72000E+01  3.00000E-01  2.03990E+00 
3.98529E-01  5.79000E+01  4.00000E-01  2.17440E+00 
4.26651E-01  5.75000E+01  5.00000E-01  2.25020E+00 
4.11692E-01  2.79000E+01  7.00000E-01  2.32990E+00 
3.96913E-01  5.22000E+01  3.00000E-01  2.40280E+00 
4.29893E-01  6.73000E+01  8.00000E-01  1.86950E+00 
3.89815E-01  4.73000E+01  5.00000E-01  1.93470E+00 
3.55311E-01  6.18000E+01  7.00000E-01  2.10080E+00 
3.35896E-01  4.46000E+01  4.00000E-01  2.26240E+00 
3.37613E-01  6.34000E+01  7.00000E-01  2.29520E+00 
3.29129E-01  4.42000E+01  1.00000E+00  2.34740E+00 
3.47841E-01  6.33000E+01  3.00000E-01  2.41570E+00 
9.83921E-02  4.29000E+01  2.80000E+00  3.01610E+00 
1.01134E-01  6.21000E+01  1.00000E+00  2.57760E+00 
9.69487E-02  5.76000E+01  5.00000E-01  2.46970E+00 
1.78970E-01  6.69000E+01  3.00000E-01  1.90840E+00 
2.60368E-01  3.49000E+01  4.00000E-01  1.80320E+00 
3.43593E-01  4.13000E+01  3.00000E-01  1.79670E+00 
3.74343E-01  6.44000E+01  5.00000E-01  1.75270E+00 
1.80849E-01  7.61000E+01  6.00000E-01  3.41890E+00 
2.20905E-01  6.12000E+01  4.00000E-01  3.12980E+00 
1.45097E-01  4.95000E+01  2.00000E+00  2.94250E+00 
2.28777E-01  5.29000E+01  6.00000E-01  2.92820E+00 
2.39299E-01  4.25000E+01  1.10000E+00  2.84710E+00 
1.59901E-01  6.99000E+01  1.10000E+00  2.60250E+00 
2.45670E-01  4.19000E+01  2.10000E+00  2.56270E+00 
2.90928E-01  4.85000E+01  2.00000E-01  2.22340E+00 
8.66142E-01  6.85000E+01  4.00000E-01  2.57900E+00 
7.77724E-01  5.52000E+01  4.00000E-01  2.50310E+00 
8.09661E-01  6.90000E+01  8.00000E-01  3.04130E+00 
8.01360E-01  5.28000E+01  1.10000E+00  2.97660E+00 
4.45987E-01  4.07000E+01  6.00000E-01  2.29930E+00 
4.40137E-01  7.28000E+01  1.50000E+00  2.51470E+00 
3.62171E-01  5.37000E+01  2.30000E+00  2.32450E+00 
4.19637E-01  5.12000E+01  1.80000E+00  2.93970E+00 
4.43622E-01  4.95000E+01  4.00000E-01  2.94840E+00 
2.94137E-01  5.02000E+01  4.00000E-01  2.28040E+00 
3.43418E-01  6.20000E+01  6.00000E-01  3.34100E+00 
8.43246E-01  4.42000E+01  1.70000E+00  2.65600E+00 
7.88827E-01  6.73000E+01  1.90000E+00  2.68860E+00 
6.96248E-01  4.03000E+01  2.40000E+00  2.78720E+00 
7.27169E-01  6.74000E+01  3.60000E+00  2.80810E+00 
7.95055E-01  5.36000E+01  4.40000E+00  2.86560E+00 
8.16686E-01  5.16000E+01  2.10000E+00  2.89380E+00 
7.97875E-01  6.00000E+01  1.90000E+00  2.41890E+00 
5.68937E-01  6.28000E+01  1.60000E+00  2.66900E+00 
5.70040E-01  6.02000E+01  7.90000E+00  2.72440E+00 
5.61088E-01  5.08000E+01  4.70000E+00  2.80570E+00 
6.49993E-01  5.85000E+01  8.80000E+00  3.22030E+00 
6.49934E-01  7.84000E+01  2.20000E+00  3.15760E+00 
6.39535E-01  6.23000E+01  9.80000E+00  2.98780E+00 
6.65160E-01  4.99000E+01  1.30000E+00  2.88600E+00 
7.02668E-01  6.37000E+01  1.30000E+00  3.24810E+00 
7.71609E-01  6.89000E+01  9.60000E+00  2.97170E+00 
6.88992E-01  6.39000E+01  3.10000E+00  2.85780E+00 
7.21134E-01  7.52000E+01  3.00000E+00  2.37820E+00 
6.83671E-01  3.63000E+01  1.50000E+00  2.36370E+00 
6.16550E-01  5.79000E+01  4.40000E+00  2.35880E+00 
6.20487E-01  4.06000E+01  1.80000E+00  2.42610E+00 
6.34956E-01  5.09000E+01  2.00000E+00  2.51850E+00 
6.01330E-01  3.87000E+01  6.70000E+00  2.57660E+00 
5.58057E-01  5.16000E+01  1.40000E+00  2.58820E+00 
5.41378E-01  5.47000E+01  7.90000E+00  2.61150E+00 
7.19722E-01  5.54000E+01  1.60000E+00  2.19970E+00 
6.16554E-01  7.48000E+01  2.40000E+00  2.22960E+00 
5.12023E-01  6.63000E+01  1.10000E+00  2.36350E+00 
5.49660E-01  4.68000E+01  1.40000E+00  2.45230E+00 
5.21820E-01  6.16000E+01  1.40000E+00  2.46430E+00 
4.78417E-01  3.00000E+01  1.20000E+00  2.58540E+00 
5.31063E-01  5.27000E+01  4.20000E+00  3.42300E+00 
5.26911E-01  5.75000E+01  6.10000E+00  3.11010E+00 
5.44342E-01  5.80000E+01  2.70000E+00  2.83730E+00 
6.27076E-01  6.42000E+01  1.01000E+01  3.32230E+00 
5.63074E-01  4.96000E+01  8.70000E+00  3.18560E+00 
5.57159E-01  3.70000E+01  8.50000E+00  3.03350E+00 
6.10308E-01  7.24000E+01  5.60000E+00  1.96170E+00 
6.09986E-01  6.42000E+01  8.00000E-01  2.03040E+00 
6.01986E-01  5.53000E+01  2.00000E+00  2.13550E+00 
4.74363E-01  6.56000E+01  1.10000E+00  2.22160E+00 
4.14668E-01  5.42000E+01  6.00000E+00  2.53920E+00 
4.31333E-01  4.95000E+01  2.70000E+00  2.57440E+00 
4.09944E-01  3.92000E+01  1.60000E+00  2.15440E+00 
3.72670E-01  7.71000E+01  1.10000E+00  2.15800E+00 
3.94987E-01  6.09000E+01  9.00000E-01  2.33180E+00 
3.62393E-01  7.49000E+01  8.80000E+00  2.38560E+00 
3.80989E-01  7.23000E+01  9.00000E-01  2.52990E+00 
4.42536E-01  4.44000E+01  2.40000E+00  3.27620E+00 
3.64691E-01  5.99000E+01  1.80000E+00  3.13920E+00 
3.89840E-01  8.04000E+01  1.20000E+00  3.14060E+00 
3.59785E-01  6.29000E+01  9.00000E-01  3.01160E+00 
3.89400E-01  2.97000E+01  1.20000E+00  2.97240E+00 
4.10799E-01  5.43000E+01  8.00000E-01  2.86140E+00 
4.07951E-01  6.57000E+01  1.90000E+00  2.65000E+00 
4.88144E-01  7.60000E+01  3.30000E+00  3.30380E+00 
4.32133E-01  5.08000E+01  1.20000E+00  2.73440E+00 
4.95754E-01  4.17000E+01  8.00000E-01  1.84850E+00 
4.43207E-01  5.87000E+01  1.50000E+00  1.90130E+00 
3.68352E-01  5.96000E+01  8.00000E-01  2.03950E+00 
3.73700E-01  6.01000E+01  1.70000E+00  2.08800E+00 
3.41038E-01  5.95000E+01  1.30000E+00  1.99340E+00 
3.23111E-01  4.00000E+01  2.40000E+00  2.17440E+00 
2.99436E-01  4.89000E+01  1.50000E+00  2.17510E+00 
2.38472E-01  5.03000E+01  9.00000E-01  1.97290E+00 
2.76671E-01  5.60000E+01  1.70000E+00  2.16780E+00 
2.64777E-01  5.22000E+01  1.10000E+00  2.26720E+00 
1.73325E-01  6.10000E+01  1.10000E+00  2.13580E+00 
2.05854E-01  4.37000E+01  1.00000E+00  2.40320E+00 
1.78406E-01  5.02000E+01  7.00000E-01  2.59280E+00 
1.26901E-01  5.15000E+01  8.00000E-01  2.98060E+00 
2.40888E-01  4.56000E+01  1.40000E+00  3.39310E+00 
2.15775E-01  5.35000E+01  1.60000E+00  3.31170E+00 
2.05353E-01  5.13000E+01  2.80000E+00  3.00860E+00 
1.71294E-01  7.51000E+01  2.90000E+00  2.78820E+00 
1.97680E-01  4.65000E+01  6.00000E-01  2.82100E+00 
2.94115E-01  5.86000E+01  2.00000E+00  2.63890E+00 
3.20000E-01  5.96000E+01  9.00000E-01  3.47800E+00 
3.50309E-01  4.81000E+01  1.70000E+00  3.44410E+00 
3.27694E-01  4.27000E+01  2.50000E+00  3.36940E+00 
3.39775E-01  7.82000E+01  1.10000E+00  3.19220E+00 
3.09136E-01  7.56000E+01  9.00000E-01  3.05770E+00 
3.26723E-01  5.88000E+01  8.00000E-01  2.56140E+00 
3.72374E-01  6.07000E+01  9.00000E-01  2.59230E+00 
5.77826E-01  5.77000E+01  1.60000E+00  1.22080E+00 
5.65604E-01  6.18000E+01  2.00000E+00  1.26040E+00 
5.53466E-01  4.94000E+01  2.30000E+00  1.23050E+00 
4.60340E-01  3.95000E+01  2.40000E+00  9.69820E-01 
4.43182E-01  8.13000E+01  1.20000E+00  1.00170E+00 
3.74260E-01  6.71000E+01  9.00000E-01  1.04670E+00 
6.72588E-01  8.49000E+01  1.00000E+00  1.21840E+00 
5.85158E-01  8.27000E+01  1.90000E+00  1.05700E+00 
5.54032E-01  5.43000E+01  1.60000E+00  1.03490E+00 
5.33173E-01  4.67000E+01  7.00000E-01  8.86900E-01 
5.11921E-01  6.43000E+01  3.10000E+00  8.83430E-01 
4.86693E-01  4.87000E+01  1.40000E+00  7.59140E-01 
5.44814E-01  6.55000E+01  1.00000E+00  6.73790E-01 
5.68323E-01  4.74000E+01  1.60000E+00  6.77090E-01 
5.37452E-01  3.86000E+01  1.20000E+00  8.07250E-01 
3.25637E-01  4.09000E+01  4.00000E-01  4.53640E-01 
3.53529E-01  6.80000E+01  1.90000E+00  4.43200E-01 
4.14064E-01  4.82000E+01  1.40000E+00  6.75940E-01 
3.94962E-01  4.74000E+01  6.00000E-01  7.38260E-01 
3.67947E-01  6.13000E+01  3.50000E+00  8.71010E-01 
4.16321E-01  4.63000E+01  2.00000E+00  7.58240E-01 
7.65747E-01  6.07000E+01  6.00000E-01  1.14300E+00 
6.77658E-01  6.00000E+01  7.00000E-01  1.11670E+00 
6.62672E-01  5.51000E+01  3.40000E+00  1.09550E+00 
6.51565E-01  4.37000E+01  9.00000E-01  1.05090E+00 
6.57959E-01  4.75000E+01  5.00000E-01  1.01040E+00 
5.83275E-01  5.42000E+01  1.20000E+00  9.47360E-01 
5.85391E-01  3.60000E+01  7.00000E-01  8.76830E-01 
8.47198E-01  6.26000E+01  7.00000E-01  1.09980E+00 
8.31584E-01  4.75000E+01  5.00000E-01  1.11840E+00 
8.15703E-01  6.16000E+01  8.00000E-01  1.12190E+00 
7.76174E-01  5.87000E+01  4.00000E-01  1.08220E+00 
7.16059E-01  4.60000E+01  1.10000E+00  9.07900E-01 
6.54255E-01  4.17000E+01  2.00000E+00  9.45390E-01 
6.52895E-01  5.93000E+01  7.00000E-01  8.83320E-01 
6.55361E-01  6.44000E+01  5.00000E-01  8.42890E-01 
5.82360E-01  6.85000E+01  1.30000E+00  2.86520E-01 
5.98806E-01  4.55000E+01  4.00000E+00  4.32700E-01 
6.12256E-01  6.39000E+01  3.50000E+00  5.05440E-01 
6.10689E-01  5.86000E+01  4.30000E+00  5.38090E-01 
6.41057E-01  5.35000E+01  1.70000E+00  5.97060E-01 
6.69511E-01  5.79000E+01  3.00000E+00  6.72270E-01 
4.82169E-01  7.44000E+01  2.10000E+00  2.26160E-01 
5.00963E-01  5.35000E+01  5.90000E+00  2.54480E-01 
5.88921E-01  5.59000E+01  1.10000E+00  5.15460E-01 
5.71451E-01  4.39000E+01  1.20000E+00  5.95920E-01 
5.86511E-01  7.35000E+01  1.30000E+00  6.49100E-01 
6.14534E-01  5.55000E+01  5.00000E-01  6.97400E-01 
7.74255E-01  4.82000E+01  4.00000E-01  9.40660E-01 
8.24338E-01  5.79000E+01  5.00000E-01  8.22440E-01 
